timestamp,label,bpm,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1771542116.2141266,2_4,170,0.23087471723556519,0.8420348167419434,5.072292807994927e-08,0.23380184173583984,0.8773825764656067,-0.012645614333450794,0.2275921106338501,0.9108952283859253,-0.019398987293243408,0.2266303300857544,0.9383041858673096,-0.024378735572099686,0.22474415600299835,0.9608341455459595,-0.029325537383556366,0.18500255048274994,0.902137279510498,-0.00790218636393547,0.1675923615694046,0.9234970808029175,-0.009279618039727211,0.16009114682674408,0.9390244483947754,-0.013085785321891308,0.15502212941646576,0.9524092078208923,-0.01602567918598652,0.18106594681739807,0.892772912979126,-0.002960000652819872,0.16565756499767303,0.9159370064735413,-0.0015095415292307734,0.1580624282360077,0.9331293702125549,-0.003855007002130151,0.15443068742752075,0.9468808174133301,-0.006675305776298046,0.18129824101924896,0.8866254091262817,0.0008973070071078837,0.16638845205307007,0.9092512726783752,0.002361041959375143,0.15938472747802734,0.9257769584655762,0.0011833604658022523,0.15465325117111206,0.9399019479751587,-0.0005111740902066231,0.18378448486328125,0.883242666721344,0.0034952296409755945,0.1698606014251709,0.9045549631118774,0.004358099773526192,0.16217000782489777,0.9184479117393494,0.004951641894876957,0.15608026087284088,0.9305682182312012,0.0050073531456291676
1771542116.406141,2_4,170,0.24406632781028748,0.8625744581222534,1.0690763829757088e-09,0.2381710708141327,0.8924468755722046,-0.004610722418874502,0.22606639564037323,0.9205611348152161,-0.00802688766270876,0.22302155196666718,0.9420247673988342,-0.012080784887075424,0.22544024884700775,0.960004985332489,-0.01589464209973812,0.18768058717250824,0.9050635695457458,0.005388585384935141,0.16921089589595795,0.9233756065368652,0.0030595248099416494,0.16273407638072968,0.9373582005500793,-0.0014235737035050988,0.1590687483549118,0.9481684565544128,-0.004511662293225527,0.18551753461360931,0.9012258052825928,0.004400006495416164,0.16653503477573395,0.9194998741149902,0.004550125915557146,0.160574272274971,0.9348925352096558,0.002044546650722623,0.15701529383659363,0.9464447498321533,0.00014874218322802335,0.18557129800319672,0.8993024230003357,0.001807396998628974,0.1672355830669403,0.9179713726043701,0.0019018002785742283,0.16053232550621033,0.933501660823822,0.0016222357517108321,0.15588809549808502,0.945152223110199,0.0015048985369503498,0.18779881298542023,0.8988627195358276,-0.0017580349231138825,0.17132531106472015,0.9170280694961548,-0.0006068742950446904,0.16437381505966187,0.928276777267456,0.0016097648767754436,0.15906046330928802,0.9370317459106445,0.0032893612515181303
1771542116.766124,2_4,170,0.23821578919887543,0.8807728290557861,-2.5640582990149596e-09,0.23237638175487518,0.8988770246505737,-0.00509668467566371,0.22222071886062622,0.9159966111183167,-0.008687582798302174,0.2162802666425705,0.930648684501648,-0.011959549970924854,0.21482107043266296,0.9417688250541687,-0.015210206620395184,0.19335006177425385,0.9006674289703369,-0.0041440934874117374,0.17755278944969177,0.9143615365028381,-0.007893328554928303,0.16922535002231598,0.9260775446891785,-0.012349721975624561,0.16340067982673645,0.9354993104934692,-0.015776608139276505,0.194618821144104,0.8998515009880066,-0.00501162838190794,0.17815282940864563,0.9132816195487976,-0.007375156041234732,0.16927461326122284,0.9249203205108643,-0.010692303068935871,0.16303111612796783,0.9348589181900024,-0.013620306737720966,0.19891071319580078,0.9008519053459167,-0.00663360208272934,0.18314477801322937,0.9140956401824951,-0.009067902341485023,0.17469502985477448,0.9251083731651306,-0.01077650673687458,0.16809993982315063,0.9334425330162048,-0.012320829555392265,0.20561425387859344,0.9039003252983093,-0.008848044089972973,0.1937566101551056,0.9165612459182739,-0.01095702312886715,0.18771353363990784,0.9243733286857605,-0.010851030237972736,0.18279719352722168,0.930590808391571,-0.010782698169350624
1771542117.5031273,2_4,170,0.6319438219070435,0.38558149337768555,-1.549452477433988e-08,0.6088855266571045,0.36241453886032104,-0.006342550273984671,0.5954889059066772,0.32789313793182373,-0.009590898640453815,0.5931121110916138,0.2994571626186371,-0.013333780691027641,0.5946442484855652,0.27781763672828674,-0.016374027356505394,0.6138461828231812,0.2797253131866455,0.0015457478584721684,0.6143634915351868,0.2447482943534851,-0.005654892418533564,0.6125614047050476,0.2246457040309906,-0.013411472551524639,0.6093441247940063,0.20772111415863037,-0.018894661217927933,0.6272167563438416,0.2783108353614807,-0.0004230716440360993,0.6280612349510193,0.24119749665260315,-0.005347259342670441,0.6263775825500488,0.21699294447898865,-0.010787186212837696,0.6239385008811951,0.1958434283733368,-0.014961355365812778,0.6394233703613281,0.28419116139411926,-0.004340292885899544,0.6393707990646362,0.24817153811454773,-0.008921464905142784,0.6378305554389954,0.22604387998580933,-0.012209848500788212,0.6350600719451904,0.20747476816177368,-0.01454859972000122,0.6509762406349182,0.2968510091304779,-0.009393459185957909,0.6519393920898438,0.26787829399108887,-0.013233473524451256,0.6492493152618408,0.24945518374443054,-0.014475311152637005,0.6457803249359131,0.23345868289470673,-0.015172409825026989
1771542118.165113,2_4,170,0.646895170211792,0.43204164505004883,-2.5830058092424224e-08,0.6272213459014893,0.40970468521118164,-0.005862033925950527,0.6178051829338074,0.3769569993019104,-0.008602333255112171,0.6160569787025452,0.35200878977775574,-0.011953264474868774,0.6141073107719421,0.3323768079280853,-0.015182278119027615,0.6350946426391602,0.3428713381290436,-0.0014666226925328374,0.6334245800971985,0.31065094470977783,-0.008638857863843441,0.632152259349823,0.29061973094940186,-0.015350980684161186,0.6309053897857666,0.2734813094139099,-0.020122645422816277,0.6478170156478882,0.3403622806072235,-0.0038667491171509027,0.6499163508415222,0.30414271354675293,-0.009674719534814358,0.6495989561080933,0.2797817289829254,-0.014815911650657654,0.6483825445175171,0.26011401414871216,-0.018527595326304436,0.658997118473053,0.34455302357673645,-0.00781589187681675,0.6616373658180237,0.30928269028663635,-0.013069639913737774,0.6615490317344666,0.2868915796279907,-0.016810951754450798,0.6605290770530701,0.2686978578567505,-0.019293570891022682,0.6690322160720825,0.3546885550022125,-0.012745956890285015,0.6737037301063538,0.32752296328544617,-0.01674342341721058,0.6752047538757324,0.30945852398872375,-0.01848927140235901,0.6756043434143066,0.29382187128067017,-0.01968792825937271
1771542118.32734,2_4,170,0.6621679663658142,0.4475564658641815,-2.9653680400087978e-08,0.6375396251678467,0.4277268052101135,-0.00953487679362297,0.6213672757148743,0.3956938087940216,-0.014936625957489014,0.6148202419281006,0.3647375702857971,-0.019330598413944244,0.6109040379524231,0.34019890427589417,-0.023357082158327103,0.6397502422332764,0.3632327616214752,-0.012484622187912464,0.6345453262329102,0.32299038767814636,-0.020664798095822334,0.6321121454238892,0.2985644042491913,-0.026495518162846565,0.6299303770065308,0.27854135632514954,-0.030215684324502945,0.6558063626289368,0.35704663395881653,-0.01208802405744791,0.6546556353569031,0.3135584890842438,-0.018518883734941483,0.6522855162620544,0.2856234610080719,-0.02234191820025444,0.6497234106063843,0.26378363370895386,-0.02514105848968029,0.6687322854995728,0.3569977283477783,-0.012692618183791637,0.6677348017692566,0.31674090027809143,-0.01864718645811081,0.666122317314148,0.2916325330734253,-0.02175724320113659,0.66383957862854,0.27174434065818787,-0.02359611727297306,0.6789414882659912,0.36162957549095154,-0.014167901128530502,0.6808006167411804,0.3307953476905823,-0.01821657456457615,0.6801782250404358,0.3121117353439331,-0.019339419901371002,0.6787370443344116,0.29728299379348755,-0.019886739552021027
1771542118.6453376,2_4,170,0.6664251089096069,0.7674322128295898,7.076857144738824e-08,0.6458795666694641,0.7825859785079956,-0.006450240965932608,0.6298503875732422,0.8094748854637146,-0.010732030496001244,0.6193127632141113,0.8345736861228943,-0.013781691901385784,0.6154666543006897,0.8564673662185669,-0.01756606251001358,0.6381902098655701,0.826434314250946,-0.01562579534947872,0.6352649927139282,0.8607133030891418,-0.022815339267253876,0.6360894441604614,0.8814222812652588,-0.0276553425937891,0.6377517580986023,0.8972371816635132,-0.031122814863920212,0.655956506729126,0.8314008116722107,-0.016030121594667435,0.6582328677177429,0.8692927956581116,-0.022760694846510887,0.6608583331108093,0.893157422542572,-0.02796238474547863,0.663331151008606,0.9102305769920349,-0.032435379922389984,0.6733717918395996,0.8313771486282349,-0.016397789120674133,0.6757934093475342,0.8671541213989258,-0.0225078072398901,0.6777291297912598,0.8910104632377625,-0.02613225020468235,0.6791801452636719,0.9090980291366577,-0.029213011264801025,0.6878606081008911,0.8274178504943848,-0.016802649945020676,0.6925563216209412,0.8548179864883423,-0.023205842822790146,0.6964751482009888,0.8730406761169434,-0.025602322071790695,0.6992925405502319,0.887726366519928,-0.02700481191277504
1771542118.9153364,2_4,170,0.6546986699104309,0.4643547534942627,-2.8725301248755386e-08,0.6344013810157776,0.44123244285583496,-0.006371902767568827,0.6247379183769226,0.4098913073539734,-0.00963121373206377,0.6230676770210266,0.3844698667526245,-0.013312281109392643,0.6206594109535217,0.36385422945022583,-0.016958680003881454,0.6421529650688171,0.3804556727409363,-0.003106582909822464,0.6401016712188721,0.3478196859359741,-0.010181070305407047,0.6389095187187195,0.32781147956848145,-0.016547169536352158,0.6380909085273743,0.31044256687164307,-0.02108614891767502,0.6552867293357849,0.3776295483112335,-0.00501292385160923,0.6572702527046204,0.3411782681941986,-0.010746154934167862,0.6569969654083252,0.31754201650619507,-0.015788447111845016,0.6557819247245789,0.2984011769294739,-0.019590146839618683,0.666915237903595,0.38089847564697266,-0.00834517553448677,0.6691935062408447,0.3454631268978119,-0.013716928660869598,0.6688429117202759,0.32262614369392395,-0.017480388283729553,0.6676002740859985,0.3037792146205902,-0.02004840597510338,0.677750289440155,0.3897802233695984,-0.01259096059948206,0.6823092699050903,0.3618271052837372,-0.016599928960204124,0.6835760474205017,0.3434532880783081,-0.018320132046937943,0.6836705803871155,0.3272606432437897,-0.019593849778175354
1771542119.0813317,2_4,170,0.6537113785743713,0.4583834111690521,-4.082187388121383e-08,0.6348552107810974,0.43932271003723145,-0.007816130295395851,0.6241289377212524,0.4124572277069092,-0.012163212522864342,0.6219056248664856,0.3883146643638611,-0.016706053167581558,0.621246337890625,0.36773937940597534,-0.021007755771279335,0.6412794589996338,0.38267090916633606,-0.004524619784206152,0.6364632248878479,0.3518197536468506,-0.011900749057531357,0.6346665024757385,0.33357149362564087,-0.018360866233706474,0.6342034339904785,0.31784090399742126,-0.02288799360394478,0.654074490070343,0.37860608100891113,-0.0057022348046302795,0.6541219353675842,0.34292489290237427,-0.011499326676130295,0.6539250612258911,0.3211101293563843,-0.016286946833133698,0.6531399488449097,0.30452877283096313,-0.02000497654080391,0.6656031012535095,0.3804033696651459,-0.008418580517172813,0.6668605208396912,0.34689393639564514,-0.014014102518558502,0.6664412617683411,0.3265927731990814,-0.017557218670845032,0.6652910113334656,0.3103499710559845,-0.019888190552592278,0.6766884922981262,0.38756638765335083,-0.012176981195807457,0.680763304233551,0.36062026023864746,-0.01629156991839409,0.6820245981216431,0.3437241315841675,-0.01795736700296402,0.682039201259613,0.329218327999115,-0.019147492945194244
1771542119.2893376,2_4,170,0.6763731837272644,0.7394835948944092,-2.2170798530396496e-08,0.6570075750350952,0.7539053559303284,-0.00661048199981451,0.6414602398872375,0.7802934050559998,-0.012485857121646404,0.6261877417564392,0.8045624494552612,-0.017249377444386482,0.6111129522323608,0.8169245719909668,-0.02304009161889553,0.6514950394630432,0.783730685710907,-0.02121109887957573,0.6492511034011841,0.8115136623382568,-0.030205363407731056,0.6498672962188721,0.8299851417541504,-0.035671841353178024,0.6517610549926758,0.8459140062332153,-0.03975650668144226,0.669723629951477,0.7887106537818909,-0.02258068136870861,0.6730717420578003,0.8211373090744019,-0.031098254024982452,0.6765857934951782,0.8447253108024597,-0.03610225021839142,0.6798416376113892,0.8633618950843811,-0.041128989309072495,0.686090886592865,0.7911431193351746,-0.02370264008641243,0.6893485188484192,0.8240698575973511,-0.03207693621516228,0.6920921206474304,0.8475707173347473,-0.03618300333619118,0.6940852999687195,0.8667845726013184,-0.03996475413441658,0.6992916464805603,0.790230929851532,-0.02482382394373417,0.7069172263145447,0.8182521462440491,-0.03284800052642822,0.7125191688537598,0.8373878598213196,-0.03631871938705444,0.7167196869850159,0.854307234287262,-0.03905773535370827
